poi_id,eff_time,lat,lon,times
1.0,2281.0,62.63444,7.5271,1112291.0
2.0,665.0,18.34944,-65.9457,1099220.0
3.0,2105.0,38.84895,-77.08229,189641.0
4.0,2586.0,48.38281,10.91828,95847.0
5.0,1724.0,28.01921,-80.6336,496822.0
6.0,739.0,57.65516,12.06087,726446.0
7.0,2113.0,51.4598,7.02709,903609.0
8.0,1123.0,52.48566,9.30421,392936.0
9.0,2506.0,57.69445,12.0583,112151.0
10.0,2179.0,55.43387,13.92543,71131.0
11.0,933.0,55.74657,13.10239,536576.0
12.0,1854.0,53.52935,9.97761,162768.0
13.0,2554.0,13.02513,80.25001,1097537.0
14.0,1864.0,59.33251,17.96574,148314.0
15.0,1903.0,39.98755,-76.78855,759282.0
16.0,2092.0,52.24967,6.74261,670250.0
17.0,990.0,-42.87916,147.34714,1111285.0
18.0,1384.0,59.85019,17.64021,1112157.0
19.0,1652.0,38.05319,-84.47114,401980.0
20.0,1242.0,21.56001,39.19981,838775.0
21.0,2202.0,53.35882,-1.45662,927069.0
22.0,864.0,48.7977,2.41101,897981.0
23.0,1750.0,59.32918,17.95452,1112274.0
24.0,1363.0,51.02206,-3.08119,163306.0
25.0,2258.0,56.02103,12.74145,841969.0
26.0,1081.0,55.61515,12.94961,995445.0
27.0,2501.0,59.34454,17.99876,103098.0
28.0,1163.0,47.09229,15.38117,961024.0
29.0,2483.0,52.75207,-1.65454,406013.0
30.0,2465.0,47.19337,27.57506,1112211.0
