poi_id,eff_time,lat,lon,times
1.0,2651.0,37.8836,-122.40617,497551.0
2.0,1366.0,33.95708,-83.41953,157039.0
3.0,2696.0,33.96443,-117.42951,483037.0
4.0,1341.0,51.04309,12.44414,1113620.0
5.0,1302.0,39.96752,-76.62245,1009595.0
6.0,1473.0,39.30233,-84.38235,1113792.0
7.0,788.0,39.13976,-75.43383,935565.0
8.0,754.0,39.71482,-84.01187,813115.0
9.0,782.0,59.99442,10.4354,791142.0
10.0,1235.0,44.7838,-85.65191,1113823.0
11.0,2635.0,59.43903,17.85429,295373.0
12.0,1656.0,51.47107,-0.17016,36455.0
13.0,1717.0,51.30856,1.05501,168537.0
14.0,2051.0,33.54716,-86.78912,182410.0
15.0,665.0,58.31676,15.73681,145607.0
16.0,2068.0,39.8341,-86.10819,494036.0
17.0,726.0,33.63127,-78.90492,313667.0
18.0,651.0,57.67329,12.03223,720242.0
19.0,1384.0,59.79196,9.94645,1003365.0
20.0,1545.0,33.75206,-84.57189,249494.0
21.0,1935.0,59.34823,18.21486,81551.0
22.0,1625.0,37.47915,-122.25341,1096897.0
23.0,2418.0,59.50483,10.20974,815672.0
24.0,2118.0,28.03306,-82.45732,15518.0
25.0,1723.0,59.46464,17.96375,1113109.0
26.0,1562.0,34.97496,-82.44325,715043.0
27.0,2194.0,33.18747,-97.17266,1029161.0
28.0,815.0,39.25845,-84.47712,181887.0
29.0,896.0,37.30597,-122.08232,34535.0
30.0,2598.0,50.85941,3.2057,1113844.0
