poi_id,eff_time,lat,lon,times
1.0,1287.0,38.60026,-87.15547,1060739.0
2.0,1416.0,37.15377,-93.25805,77303.0
3.0,1888.0,52.23266,9.87015,737588.0
4.0,2637.0,34.18981,-118.53379,1105644.0
5.0,988.0,50.87075,3.24226,1115080.0
6.0,1464.0,34.09109,-118.38067,488229.0
7.0,1339.0,43.1174,-73.77469,96226.0
8.0,2344.0,37.61473,-121.02581,855170.0
9.0,2654.0,45.06119,7.71663,227185.0
10.0,1774.0,39.46277,-0.32086,1115091.0
11.0,1862.0,45.77876,15.89875,1115084.0
12.0,2413.0,59.3852,17.99498,1115067.0
13.0,605.0,30.31372,-97.8215,10577.0
14.0,1289.0,33.50779,-101.9211,899065.0
15.0,1768.0,28.09777,-82.78017,1007263.0
16.0,2377.0,33.61876,-91.78771,152192.0
17.0,1164.0,47.6246,-122.43907,432311.0
18.0,1162.0,59.25007,18.06787,746872.0
19.0,956.0,40.76014,-111.89989,59613.0
20.0,2354.0,49.21216,-123.16633,17803.0
21.0,1196.0,43.02182,-76.16116,985803.0
22.0,937.0,35.98832,-78.52076,31072.0
23.0,820.0,51.0296,4.89298,1085114.0
24.0,2678.0,35.22045,-97.50393,55585.0
25.0,1033.0,51.45647,-3.25154,1115219.0
26.0,2643.0,-33.93981,18.39362,1115159.0
27.0,2508.0,59.25513,10.45004,884549.0
28.0,1275.0,32.27511,-110.90717,431753.0
29.0,973.0,18.3971,-66.07446,700710.0
30.0,1997.0,41.83701,-71.41051,537762.0
