poi_id,eff_time,lat,lon,times
1,1504.0,36.0765,-115.15059,23372.0
2,1938.0,59.36691,18.03839,189012.0
3,1074.0,3.0684,101.61725,64960.0
4,1349.0,59.8736,17.63613,112767.0
5,921.0,65.52163,22.13426,76051.0
6,1054.0,56.05295,14.1524,1111336.0
7,1054.0,40.77737,-73.98358,1094075.0
8,1780.0,-33.88211,150.96221,270693.0
9,1823.0,59.33387,18.04548,208412.0
10,1112.0,21.60278,39.12294,233340.0
11,859.0,34.41491,-118.55029,55635.0
12,812.0,37.56617,126.99685,1075433.0
13,2042.0,52.33528,5.67111,531090.0
14,1216.0,59.90979,10.81213,460012.0
15,1262.0,59.44348,18.01489,629824.0
16,2172.0,34.11718,-118.30222,39145.0
17,1559.0,59.07306,16.45107,1046647.0
18,1894.0,56.13231,14.86354,76023.0
19,846.0,56.92563,14.82114,684542.0
20,725.0,34.63709,-118.11633,923237.0
21,1748.0,33.99245,-118.47003,53585.0
22,1036.0,49.24965,17.6924,1094118.0
23,940.0,51.14741,-0.25482,321810.0
24,2612.0,48.86332,9.17632,64826.0
25,1856.0,59.34055,18.06973,108209.0
26,2127.0,59.84071,17.60334,417613.0
27,2023.0,59.89238,10.66529,26888.0
28,2644.0,63.18057,14.53825,1111309.0
29,1834.0,10.77569,106.70441,781153.0
30,825.0,40.58866,-105.06192,43629.0
