5617	1273827521.0	1273830172.0	37.8332172596	-122.2807824612	497551
114593	1273826916.0	1273828282.0	33.9466261	-83.4076462167	157039
35003	1273824653.0	1273827349.0	33.9450992	-117.4144315833	483037
2159	1273825079.0	1273826420.0	51.3250911	12.34215705	1113620
116258	1273824352.0	1273825654.0	39.9643138481	-76.7286988491	1009595
194287	1273826474.0	1273827947.0	39.262327	-84.366777	1113792
40488	1273825807.0	1273826595.0	39.1339635667	-75.5236600667	935565
14543	1273825972.0	1273826726.0	39.7085031416	-84.1007655859	813115
121831	1273825795.0	1273826577.0	59.9353589468	10.7527997914	791142
81858	1273826779.0	1273828014.0	44.7339935303	-85.6041946411	1113823
103806	1273826032.0	1273828667.0	59.4709478909	17.9153269529	295373
83688	1273826616.0	1273828272.0	51.5137904268	-0.1492810249	36455
46206	1273826903.0	1273828620.0	51.2797697999	1.0828828812	168537
18732	1273827503.0	1273829554.0	33.51599855	-86.8073353167	182410
117351	1273824780.0	1273825445.0	58.4114579763	15.620251894	145607
25427	1273824813.0	1273826881.0	39.8691192581	-86.1445605755	494036
3909	1273825967.0	1273826693.0	33.7034475113	-78.9156210423	313667
39554	1273826442.0	1273827093.0	57.7007076776	11.9521164894	720242
100899	1273824907.0	1273826291.0	59.9421773333	10.5002481667	1003365
1102	1273825312.0	1273826857.0	33.83705687	-84.3816145	249494
113263	1273827359.0	1273829294.0	59.3403572347	18.050558567	81551
75358	1273826327.0	1273827952.0	37.4388922167	-122.1581823333	1096897
19993	1273824763.0	1273827181.0	59.5140705828	10.2031981945	815672
710	1273827076.0	1273829194.0	28.0369484333	-82.4244332167	15518
64020	1273826082.0	1273827805.0	59.3625076878	17.9671418667	1113109
5189	1273826072.0	1273827634.0	34.9663969404	-82.4419774003	715043
66032	1273826102.0	1273828296.0	33.2131575167	-97.1088788667	1029161
16539	1273827031.0	1273827846.0	39.2280966833	-84.3916883	181887
113889	1273824984.0	1273825880.0	37.3752718	-122.1143291833	34535
53827	1273826896.0	1273829494.0	50.8487578667	3.2894807333	1113844
