poi_id,eff_time,lat,lon,times
1.0,800.0,55.72799,12.50461,652763.0
2.0,1727.0,45.77879,4.86966,837827.0
3.0,2487.0,59.32424,18.19504,571589.0
4.0,1989.0,3.35836,101.80608,282544.0
5.0,1038.0,13.54284,144.74233,332537.0
6.0,640.0,55.65485,12.99641,60576.0
7.0,1632.0,41.83323,-72.71137,379328.0
8.0,2031.0,38.72025,-9.02778,1111431.0
9.0,700.0,48.67164,11.53759,612991.0
10.0,2409.0,50.82305,5.36214,477399.0
11.0,764.0,51.98771,-2.15162,1111541.0
12.0,2352.0,-26.05245,28.08794,444508.0
13.0,1661.0,52.37747,-2.02657,271571.0
14.0,741.0,48.82893,2.29296,21869.0
15.0,730.0,50.82024,-0.07563,741945.0
16.0,2633.0,37.69241,-121.79418,893392.0
17.0,972.0,51.64694,6.56518,428977.0
18.0,2459.0,57.66949,12.31479,63743.0
19.0,625.0,52.23307,8.23474,449546.0
20.0,851.0,59.24327,17.98255,676881.0
21.0,2529.0,34.17801,-118.14053,21025.0
22.0,1239.0,33.49283,-112.01666,384232.0
23.0,1068.0,58.42664,15.64666,1030299.0
24.0,2091.0,39.43117,-0.36018,1107315.0
25.0,2324.0,52.26123,10.47066,1111583.0
26.0,2567.0,59.34109,18.06771,84980.0
27.0,778.0,52.52939,13.43721,12880.0
28.0,2197.0,59.44248,18.27923,914645.0
29.0,1688.0,32.88591,-97.04959,10259.0
30.0,1319.0,59.34729,17.79144,713859.0
