35743	1273788393.0	1273789897.0	36.0848987512	-115.1490783691	23372
147055	1273788945.0	1273790883.0	59.3784416021	18.0084693432	189012
39433	1273791243.0	1273792317.0	3.0728952211	101.6075921059	64960
132462	1273791592.0	1273792941.0	59.8579626	17.6926654333	112767
39584	1273788749.0	1273789670.0	65.6112160833	22.1135518667	76051
107403	1273791456.0	1273792510.0	56.02371925	14.1680319333	1111336
2007	1273790276.0	1273791330.0	40.7536341013	-74.0055938755	1094075
1627	1273788571.0	1273790351.0	-33.8949896101	150.9340703487	270693
56657	1273789201.0	1273791024.0	59.3359582401	18.0165481567	208412
48453	1273789367.0	1273790479.0	21.5765769599	39.1509068012	233340
48113	1273789610.0	1273790469.0	34.3769344333	-118.5650662	55635
48534	1273789232.0	1273790044.0	37.56617772	126.9849718325	1075433
19760	1273788746.0	1273790788.0	52.3377177167	5.6198083333	531090
67978	1273790520.0	1273791736.0	59.9177015659	10.7593772535	460012
142762	1273789342.0	1273790604.0	59.4482249	17.9706212333	629824
81473	1273791126.0	1273793298.0	34.1014109427	-118.3232527971	39145
100018	1273790213.0	1273791772.0	59.0622340833	16.42110555	1046647
59807	1273789824.0	1273791718.0	56.1661328167	14.86515975	76023
149047	1273789105.0	1273789951.0	56.9222880167	14.8208304833	684542
5169	1273791365.0	1273792090.0	34.60224775	-118.152056	923237
150689	1273788286.0	1273790034.0	34.0080778084	-118.4905743599	53585
23981	1273789411.0	1273790447.0	49.222495418	17.6650714874	1094118
190026	1273788734.0	1273789674.0	51.1592191454	-0.1872068911	321810
39750	1273788354.0	1273790966.0	48.8150664209	9.1786050797	64826
39609	1273790465.0	1273792321.0	59.349394177	18.009853363	108209
43141	1273790113.0	1273792240.0	59.85035515	17.6391958	417613
19916	1273790581.0	1273792604.0	59.912363036	10.7401857063	26888
100630	1273790521.0	1273793165.0	63.17554938	14.50687003	1111309
105846	1273790141.0	1273791975.0	10.7720858429	106.6917005143	781153
4476	1273790131.0	1273790956.0	40.5873389935	-105.0770134092	43629
