poi_id,eff_time,lat,lon,times
1.0,1638.0,63.83172,20.25882,304640.0
2.0,2141.0,60.16149,24.92,343884.0
3.0,2683.0,59.89674,10.70201,277162.0
4.0,979.0,59.33356,18.13244,54885.0
5.0,2551.0,30.29884,-97.73926,1018375.0
6.0,2145.0,18.4267,-66.10927,1096202.0
7.0,1367.0,59.34487,18.1211,323235.0
8.0,1926.0,12.98476,80.22484,968313.0
9.0,865.0,29.99209,-95.3657,229097.0
10.0,2007.0,53.68394,10.00688,234470.0
11.0,1678.0,37.72852,-122.41555,33189.0
12.0,741.0,60.59401,15.65612,653232.0
13.0,2406.0,50.13329,14.50603,626946.0
14.0,2265.0,26.30827,50.1435,1068082.0
15.0,2545.0,18.38126,-65.96326,1027421.0
16.0,2463.0,59.83474,10.41565,509086.0
17.0,2502.0,33.66656,-78.94091,952457.0
18.0,1432.0,59.26166,17.92575,103355.0
19.0,1511.0,10.78023,106.67003,1089813.0
20.0,872.0,51.93602,4.47982,374615.0
21.0,1414.0,31.88874,-102.31152,563749.0
22.0,2641.0,53.45775,-2.34588,589271.0
23.0,2568.0,49.29105,14.14146,1113095.0
24.0,878.0,49.17583,16.58298,1071145.0
25.0,1425.0,35.06499,-106.61765,65572.0
26.0,1917.0,50.81858,3.27097,170782.0
27.0,2498.0,50.85059,4.35803,897166.0
28.0,2386.0,43.70093,-79.42192,688407.0
29.0,2563.0,33.22699,-97.13974,168902.0
30.0,1410.0,40.75975,-73.97947,209596.0
