poi_id,eff_time,lat,lon,times
1.0,1287.0,38.66564,-87.1766,1060739.0
2.0,1416.0,37.20391,-93.27697,77303.0
3.0,1888.0,52.25588,9.90869,737588.0
4.0,2637.0,34.16652,-118.54132,1105644.0
5.0,988.0,50.85017,3.20281,1115080.0
6.0,1464.0,34.07719,-118.35849,488229.0
7.0,1339.0,43.08241,-73.79674,96226.0
8.0,2344.0,37.64903,-120.95126,855170.0
9.0,2654.0,45.06669,7.68629,227185.0
10.0,1774.0,39.46112,-0.32886,1115091.0
11.0,1862.0,45.81951,15.95159,1115084.0
12.0,2413.0,59.45769,18.09655,1115067.0
13.0,605.0,30.297,-97.78369,10577.0
14.0,1289.0,33.51129,-101.99102,899065.0
15.0,1768.0,28.13217,-82.75629,1007263.0
16.0,2377.0,33.63479,-91.79563,152192.0
17.0,1164.0,47.57918,-122.33499,432311.0
18.0,1162.0,59.27288,18.05562,746872.0
19.0,956.0,40.76687,-111.90791,59613.0
20.0,2354.0,49.27663,-123.11233,17803.0
21.0,1196.0,43.03973,-76.19956,985803.0
22.0,937.0,35.99329,-78.54858,31072.0
23.0,820.0,50.9904,4.8335,1085114.0
24.0,2678.0,35.22365,-97.47575,55585.0
25.0,1033.0,51.49288,-3.16517,1115219.0
26.0,2643.0,-33.92865,18.43506,1115159.0
27.0,2508.0,59.24659,10.41231,884549.0
28.0,1275.0,32.21988,-110.93207,431753.0
29.0,973.0,18.406,-66.06117,700710.0
30.0,1997.0,41.80683,-71.39892,537762.0
