poi_id,eff_time,lat,lon,times
1.0,1338.0,-27.44561,153.04819,232272.0
2.0,1064.0,37.75922,-122.44854,893779.0
3.0,1310.0,35.42676,-97.41168,85105.0
4.0,1968.0,40.74905,-73.99323,1042397.0
5.0,1574.0,25.80128,-100.14845,452113.0
6.0,2526.0,-34.8975,138.64675,562792.0
7.0,968.0,34.09806,-118.32125,761140.0
8.0,1730.0,37.35903,-121.92749,43045.0
9.0,1242.0,47.44435,-122.28461,1096929.0
10.0,2602.0,58.37913,-134.59653,788229.0
11.0,1724.0,35.79008,-78.63749,356760.0
12.0,1557.0,35.658,139.73119,1011164.0
13.0,1325.0,33.62168,-111.84275,157751.0
14.0,2553.0,18.34723,-66.07761,262157.0
15.0,2106.0,22.27018,114.17007,88748.0
16.0,1692.0,30.26828,-97.73618,11358.0
17.0,2228.0,37.46223,-122.17067,34928.0
18.0,1145.0,48.55879,7.73546,208542.0
19.0,1337.0,62.39476,17.32909,707578.0
20.0,2445.0,-6.26395,106.78654,1111069.0
21.0,922.0,30.25395,-97.76074,48858.0
22.0,1798.0,32.78571,-96.80939,326930.0
23.0,1586.0,49.25746,-123.11846,164981.0
24.0,1375.0,34.14494,-118.45309,827896.0
25.0,1345.0,33.65836,-117.85309,883766.0
26.0,2567.0,38.91664,-90.15367,841588.0
27.0,2257.0,33.49578,-112.03943,384156.0
28.0,612.0,47.58547,-122.62346,1111061.0
29.0,1556.0,30.28217,-87.51455,1111011.0
30.0,1188.0,35.7891,-78.6495,43414.0
