170034	1273773887.0	1273776417.0	1.3024039528	103.9133519869	1044340
16903	1273775074.0	1273777367.0	27.9601848347	-82.4427580833	243401
103304	1273773602.0	1273775252.0	39.1856161215	-96.5745180845	570231
158262	1273773756.0	1273775022.0	30.2620048281	-97.7416920662	20063
472	1273775751.0	1273776674.0	37.7486019785	-122.3866948485	34055
41324	1273776336.0	1273778010.0	35.670750837	139.7347505494	664879
125846	1273775792.0	1273777322.0	40.1776787333	-74.6309814667	119581
326	1273773671.0	1273776123.0	30.4023521754	-97.7259528637	14802
2244	1273773783.0	1273775774.0	37.4144820735	-122.0770740509	19572
64284	1273774444.0	1273776205.0	37.770738356	-122.4013288783	54127
3010	1273773921.0	1273775803.0	22.269272881	114.1849181056	188512
236	1273773606.0	1273775415.0	32.8113555833	-96.8064165	10907
125352	1273776758.0	1273777967.0	47.6360642833	-122.2775316167	13606
123290	1273775865.0	1273777727.0	37.7163676	-122.1786339333	255057
119172	1273775639.0	1273777886.0	37.7858259859	-122.4065190554	14710
3165	1273776005.0	1273776685.0	35.7353269333	-78.8001753167	632637
176207	1273776681.0	1273778287.0	43.074212562	-89.3873054321	740918
48339	1273776756.0	1273778308.0	33.2845158167	-111.6833276	249593
49090	1273777005.0	1273778207.0	33.5800416833	-111.8887474833	365931
113806	1273775095.0	1273776578.0	49.2835280645	-123.1146137763	814981
92216	1273775433.0	1273777072.0	32.2685046833	-107.7572405	693936
5617	1273776837.0	1273779269.0	37.871131897	-122.269241333	18393
32695	1273774043.0	1273775063.0	34.1728545865	-118.5601710353	59462
165351	1273774291.0	1273776189.0	33.99931945	-81.0157352833	45245
47840	1273773725.0	1273775903.0	-5.155626365	119.4413101673	1001770
99604	1273776378.0	1273778546.0	43.6188424589	-116.3928186893	1016018
26135	1273776206.0	1273777679.0	37.7853257191	-122.4056124687	38759
100365	1273774288.0	1273776065.0	38.1735900833	-87.5516687	1110908
30163	1273775731.0	1273776550.0	33.5760068833	-117.7238762333	447277
159663	1273773926.0	1273775333.0	39.2772360617	-76.8295487679	710904
