poi_id,eff_time,lat,lon,times
1.0,1504.0,36.10933,-115.14277,23372.0
2.0,1938.0,59.37391,17.98794,189012.0
3.0,1074.0,3.07516,101.61666,64960.0
4.0,1349.0,59.8668,17.67051,112767.0
5.0,921.0,65.61134,22.11444,76051.0
6.0,1054.0,56.01486,14.16217,1111336.0
7.0,1054.0,40.75608,-73.98374,1094075.0
8.0,1780.0,-33.90199,150.93918,270693.0
9.0,1823.0,59.33526,18.03029,208412.0
10.0,1112.0,21.57667,39.14902,233340.0
11.0,859.0,34.37355,-118.56452,55635.0
12.0,812.0,37.57609,126.99173,1075433.0
13.0,2042.0,52.33456,5.6146,531090.0
14.0,1216.0,59.91955,10.75816,460012.0
15.0,1262.0,59.4498,17.94019,629824.0
16.0,2172.0,34.10756,-118.32783,39145.0
17.0,1559.0,59.05689,16.4148,1046647.0
18.0,1894.0,56.15995,14.84318,76023.0
19.0,846.0,56.92415,14.8074,684542.0
20.0,725.0,34.60953,-118.15118,923237.0
21.0,1748.0,34.00334,-118.48928,53585.0
22.0,1036.0,49.23298,17.67736,1094118.0
23.0,940.0,51.16011,-0.18724,321810.0
24.0,2612.0,48.81447,9.16521,64826.0
25.0,1856.0,59.36241,18.04538,108209.0
26.0,2127.0,59.86211,17.63854,417613.0
27.0,2023.0,59.92393,10.746,26888.0
28.0,2644.0,63.17759,14.4854,1111309.0
29.0,1834.0,10.77523,106.69766,781153.0
30.0,825.0,40.58547,-105.07617,43629.0
