poi_id,eff_time,lat,lon,times
1.0,1972.0,50.65843,6.06004,704746.0
2.0,796.0,34.0112,-80.93167,118914.0
3.0,678.0,42.39254,-71.1385,284328.0
4.0,1118.0,33.78845,-84.30808,552891.0
5.0,2515.0,25.81367,-80.19987,225613.0
6.0,741.0,34.00411,-117.6277,1101390.0
7.0,1508.0,33.10828,-96.87937,38589.0
8.0,2251.0,30.25569,-97.80733,15590.0
9.0,1775.0,33.79357,-84.29098,1110592.0
10.0,1639.0,33.76815,-78.65967,1105565.0
11.0,1736.0,30.31106,-81.43045,183675.0
12.0,731.0,42.08274,-87.7426,194882.0
13.0,2482.0,39.8807,-75.05522,1110625.0
14.0,1940.0,38.93915,-77.0836,626671.0
15.0,1377.0,41.50408,-71.31763,977164.0
16.0,789.0,-45.75805,170.3873,1110685.0
17.0,1714.0,45.42153,-122.81962,162005.0
18.0,1132.0,-33.85022,151.05414,29248.0
19.0,801.0,33.10174,-97.01638,19858.0
20.0,1920.0,32.77185,-96.817,27978.0
21.0,959.0,37.52737,-77.40029,1110666.0
22.0,1669.0,4.57197,-74.00204,434561.0
23.0,1947.0,33.62139,-111.86483,306083.0
24.0,2020.0,40.69762,-111.77382,462442.0
25.0,1715.0,30.16432,-81.73135,624614.0
26.0,2229.0,21.24699,-157.8269,32307.0
27.0,1725.0,49.76624,-123.22121,1110699.0
28.0,754.0,34.18015,-118.70413,1110724.0
29.0,1438.0,30.30703,-97.72728,9430.0
30.0,1861.0,45.18933,-123.21256,574231.0
