poi_id,eff_time,lat,lon,times
1.0,2317.0,50.86003,-0.00509,98502.0
2.0,1252.0,43.02175,-89.50498,502251.0
3.0,1668.0,42.3942,-71.29281,687553.0
4.0,1613.0,33.07016,-96.77457,39494.0
5.0,1565.0,55.5426,13.13395,63693.0
6.0,2556.0,30.29259,-97.74783,88066.0
7.0,1235.0,41.60987,-85.79068,1113923.0
8.0,1926.0,40.80337,-73.93174,1114203.0
9.0,2478.0,33.93938,-118.36037,9518.0
10.0,2547.0,42.49252,-92.53838,775743.0
11.0,2039.0,48.59033,7.63274,455004.0
12.0,2520.0,44.96363,10.23665,1109802.0
13.0,2533.0,52.55413,13.37244,208675.0
14.0,1106.0,30.29468,-98.03331,18328.0
15.0,1491.0,32.76735,-96.71704,798799.0
16.0,2609.0,32.74503,-96.83694,96612.0
17.0,1304.0,58.57052,16.35046,159017.0
18.0,2587.0,59.40531,18.08493,441884.0
19.0,987.0,32.75754,-96.95587,101256.0
20.0,2308.0,51.01289,3.73392,101486.0
21.0,935.0,43.71588,-79.63898,797345.0
22.0,2262.0,51.44892,-0.19527,998869.0
23.0,949.0,41.84685,-87.70342,1114164.0
24.0,1988.0,37.7764,-122.40864,14710.0
25.0,1774.0,51.18647,4.47809,209307.0
26.0,900.0,38.86706,-77.03611,419745.0
27.0,2591.0,40.71215,-74.44248,1114081.0
28.0,816.0,40.77421,-74.01944,174531.0
29.0,891.0,39.18796,-94.62225,54548.0
30.0,1905.0,40.77528,-75.39256,839411.0
