poi_id,eff_time,lat,lon,times
1,2409.0,59.34916,18.00657,98285.0
2,1104.0,57.79768,14.20027,666518.0
3,1408.0,52.34288,4.92611,28130.0
4,2116.0,49.9034,10.95678,1111796.0
5,655.0,57.72929,12.08068,1003490.0
6,2099.0,26.0839,-80.15158,292850.0
7,1062.0,50.06407,8.60393,159297.0
8,1226.0,37.9644,23.70169,17969.0
9,1236.0,51.76494,5.70597,688098.0
10,2406.0,48.89854,9.20907,990141.0
11,1454.0,51.91988,0.80817,731976.0
12,1031.0,59.36174,18.09738,63564.0
13,1608.0,50.17334,8.50707,477166.0
14,1621.0,50.86778,4.28,417937.0
15,2191.0,50.96579,6.93483,79387.0
16,1594.0,59.33355,18.05534,77946.0
17,984.0,59.31979,18.11277,73120.0
18,2403.0,51.54193,-0.10069,112260.0
19,2196.0,59.90503,10.79016,362326.0
20,1414.0,50.11264,14.21762,216740.0
21,1151.0,60.17348,24.98839,1066852.0
22,1695.0,39.52091,-119.78392,441210.0
23,2633.0,50.12403,8.65089,1111764.0
24,2599.0,60.14056,15.17442,928078.0
25,1209.0,55.39562,14.03177,429091.0
26,1902.0,42.45209,-71.12032,791828.0
27,2063.0,58.30949,15.18195,850569.0
28,2251.0,52.45603,13.33669,735697.0
29,2233.0,26.02578,-80.12741,792000.0
30,2654.0,54.31096,10.06035,1111727.0
