poi_id,eff_time,lat,lon,times
1.0,2281.0,62.67886,7.55656,1112291.0
2.0,665.0,18.37455,-65.94877,1099220.0
3.0,2105.0,38.83275,-77.04564,189641.0
4.0,2586.0,48.36346,10.88701,95847.0
5.0,1724.0,28.04402,-80.6418,496822.0
6.0,739.0,57.71535,11.99687,726446.0
7.0,2113.0,51.45883,7.05043,903609.0
8.0,1123.0,52.45881,9.3816,392936.0
9.0,2506.0,57.77428,11.78366,112151.0
10.0,2179.0,55.43606,14.0157,71131.0
11.0,933.0,55.70439,13.06628,536576.0
12.0,1854.0,53.58964,10.00074,162768.0
13.0,2554.0,12.97379,80.19773,1097537.0
14.0,1864.0,59.32688,18.06662,148314.0
15.0,1903.0,39.96287,-76.77628,759282.0
16.0,2092.0,52.26561,6.73912,670250.0
17.0,990.0,-42.88594,147.33367,1111285.0
18.0,1384.0,59.87162,17.64559,1112157.0
19.0,1652.0,38.03435,-84.47641,401980.0
20.0,1242.0,21.53022,39.16112,838775.0
21.0,2202.0,53.39421,-1.44843,927069.0
22.0,864.0,48.8193,2.36605,897981.0
23.0,1750.0,59.34808,17.9998,1112274.0
24.0,1363.0,51.04069,-3.03304,163306.0
25.0,2258.0,56.05237,12.77072,841969.0
26.0,1081.0,55.60931,13.00673,995445.0
27.0,2501.0,59.36964,18.0568,103098.0
28.0,1163.0,47.09263,15.45988,961024.0
29.0,2483.0,52.81101,-1.60369,406013.0
30.0,2465.0,47.17492,27.59971,1112211.0
