13914	1273808665.0	1273810946.0	62.6643079	7.5053140333	1112291
106478	1273806444.0	1273807109.0	18.3746814833	-65.9471173167	1099220
3087	1273806085.0	1273808190.0	38.8483960167	-77.0422376667	189641
149690	1273806328.0	1273808914.0	48.3691228819	10.897654295	95847
63258	1273806945.0	1273808669.0	28.0355242833	-80.6385893833	496822
109672	1273806553.0	1273807292.0	57.70548345	11.9714887167	726446
136031	1273806291.0	1273808404.0	51.4554519653	7.0148239136	903609
143341	1273807920.0	1273809043.0	52.45432877	9.37043893	392936
47622	1273806843.0	1273809349.0	57.7142347	11.9987333	112151
86950	1273808400.0	1273810579.0	55.434463	14.0022086	71131
10108	1273807816.0	1273808749.0	55.6944083	13.0649944667	536576
113789	1273806119.0	1273807973.0	53.5571836587	9.9899786711	162768
19439	1273808973.0	1273811527.0	12.9773767293	80.2214384079	1097537
110870	1273808904.0	1273810768.0	59.33054411	18.0577436	148314
34570	1273807956.0	1273809859.0	39.9639209167	-76.7662556833	759282
60340	1273808481.0	1273810573.0	52.2584719231	6.7205643654	670250
24875	1273808063.0	1273809053.0	-42.88584804	147.33070284	1111285
10919	1273806925.0	1273808309.0	59.8582261333	17.63817135	1112157
26264	1273806923.0	1273808575.0	38.03617238	-84.48452723	401980
38588	1273809538.0	1273810780.0	21.5533934691	39.1638404131	838775
143467	1273808427.0	1273810629.0	53.3768719227	-1.4649988636	927069
122149	1273806239.0	1273807103.0	48.8193600167	2.3619393	897981
107480	1273808551.0	1273810301.0	59.3417201	17.9775339	1112274
24255	1273807897.0	1273809260.0	51.02324849	-3.10418379	163306
89659	1273809158.0	1273811416.0	56.0408756167	12.7026316833	841969
15743	1273806631.0	1273807712.0	55.615351706	12.9876783948	995445
16464	1273807080.0	1273809581.0	59.3688220207	18.0534875393	103098
144550	1273806509.0	1273807672.0	47.0805751341	15.4429210645	961024
2378	1273807465.0	1273809948.0	52.8059395534	-1.6424238682	406013
20340	1273808271.0	1273810736.0	47.1732398833	27.58064775	1112211
