poi_id,eff_time,lat,lon,times
1.0,1972.0,50.61609,5.82512,704746.0
2.0,796.0,34.01938,-81.00542,118914.0
3.0,678.0,42.40828,-71.07017,284328.0
4.0,1118.0,33.77751,-84.3791,552891.0
5.0,2515.0,25.79325,-80.23422,225613.0
6.0,741.0,34.08967,-117.63875,1101390.0
7.0,1508.0,33.09655,-96.82632,38589.0
8.0,2251.0,30.2108,-97.78237,15590.0
9.0,1775.0,33.76863,-84.28791,1110592.0
10.0,1639.0,33.84059,-78.6674,1105565.0
11.0,1736.0,30.30791,-81.40689,183675.0
12.0,731.0,41.92302,-87.65174,194882.0
13.0,2482.0,39.83044,-75.075,1110625.0
14.0,1940.0,38.90408,-77.06636,626671.0
15.0,1377.0,41.50395,-71.32563,977164.0
16.0,789.0,-45.87408,170.51775,1110685.0
17.0,1714.0,45.3793,-122.71941,162005.0
18.0,1132.0,-33.85615,151.23555,29248.0
19.0,801.0,32.96336,-96.81429,19858.0
20.0,1920.0,32.80459,-96.78764,27978.0
21.0,959.0,37.59291,-77.50482,1110666.0
22.0,1669.0,4.67068,-74.05637,434561.0
23.0,1947.0,33.44662,-112.07615,306083.0
24.0,2020.0,40.75877,-111.89285,462442.0
25.0,1715.0,30.18804,-81.67921,624614.0
26.0,2229.0,21.29814,-157.83504,32307.0
27.0,1725.0,49.84406,-123.12711,1110699.0
28.0,754.0,34.24183,-118.91152,1110724.0
29.0,1438.0,30.3156,-97.75624,9430.0
30.0,1861.0,45.21582,-123.20186,574231.0
