57848	1273803856.0	1273805033.0	59.1376233101	11.435791254	1103037
100255	1273804972.0	1273806875.0	47.4212352167	9.3743519167	297571
10943	1273805210.0	1273805847.0	59.33145	18.0763255833	84655
168803	1273802870.0	1273804385.0	49.7658004518	5.8925247273	1092033
117118	1273803870.0	1273805303.0	59.2712864608	17.9168558121	84628
53703	1273805925.0	1273807935.0	33.6378863204	-84.4425734496	421009
39233	1273803606.0	1273805525.0	57.6982883271	11.9661390781	181230
106163	1273805592.0	1273806932.0	60.3946709578	5.3287768364	797179
24255	1273805100.0	1273807035.0	51.4491261645	-2.5801992416	56407
71342	1273805442.0	1273808055.0	-27.4621513833	153.0067501667	1111593
101020	1273802827.0	1273805039.0	56.6692453177	16.3500380516	136950
92202	1273805864.0	1273807744.0	52.1479411226	4.4811236858	236748
59137	1273804819.0	1273805743.0	52.6844141	6.1785556333	1027892
147126	1273802493.0	1273803172.0	59.2916678667	15.22881205	843227
17148	1273804670.0	1273805290.0	59.2119610667	10.9364797833	1112014
19922	1273804371.0	1273805563.0	49.91555985	7.0725738333	36654
10925	1273803455.0	1273805398.0	57.696791918	11.9910514355	107632
43062	1273804192.0	1273806791.0	51.1980978728	4.4074384657	54847
108912	1273804301.0	1273805261.0	59.9178148833	10.76349425	1041743
18636	1273805935.0	1273808473.0	47.0644768167	8.2846778	586936
39005	1273804296.0	1273805387.0	38.4689785	-77.4110417	108848
108174	1273802836.0	1273804384.0	28.4588042852	-16.2555652857	922181
102635	1273804486.0	1273806508.0	55.58066345	13.00418355	328759
38368	1273804092.0	1273805784.0	50.2284808833	8.6128826167	134438
112696	1273804647.0	1273806822.0	46.24671226	20.14333778	1112017
42077	1273804263.0	1273806701.0	59.4339481	24.75923778	734270
38394	1273805337.0	1273807656.0	59.3052040907	18.1221413612	84208
187230	1273805676.0	1273807969.0	29.5328398635	-98.4720039368	21100
89909	1273805771.0	1273807829.0	59.3476055785	18.0585944653	95645
117953	1273804822.0	1273806250.0	59.9125398203	10.6403798395	1097467
