poi_id,eff_time,lat,lon,times
1.0,2084.0,48.45801,-123.37319,33096.0
2.0,2535.0,40.76507,-112.0198,34041.0
3.0,2418.0,55.44253,12.92691,755009.0
4.0,658.0,32.78877,-96.82315,1096140.0
5.0,1962.0,24.78229,46.77504,1114886.0
6.0,2501.0,45.72531,-121.51085,520181.0
7.0,1017.0,33.825,-84.18559,563832.0
8.0,2020.0,49.75499,6.6109,1013565.0
9.0,2458.0,33.03504,-97.04078,12648.0
10.0,1352.0,32.91226,-96.81385,1114791.0
11.0,2105.0,33.63608,-84.43813,44781.0
12.0,783.0,46.09494,14.37477,547319.0
13.0,1736.0,50.36572,8.6816,544903.0
14.0,1344.0,33.44185,-86.63464,404964.0
15.0,2126.0,52.95462,-1.16702,981867.0
16.0,1287.0,52.77364,6.89087,379473.0
17.0,1138.0,47.68286,-122.30184,72127.0
18.0,1476.0,36.17895,-115.20444,226876.0
19.0,627.0,41.5187,-82.68172,1114737.0
20.0,1920.0,37.3221,-121.91548,62666.0
21.0,792.0,36.11251,-115.12671,303503.0
22.0,1496.0,32.51906,-97.3216,221288.0
23.0,2221.0,51.13804,6.65148,1114908.0
24.0,611.0,41.63878,-75.72823,521830.0
25.0,1270.0,32.75053,-97.29256,32557.0
26.0,1768.0,49.19001,16.63429,1114974.0
27.0,1308.0,38.95282,-77.06392,158117.0
28.0,1799.0,42.61174,-71.30615,879444.0
29.0,1394.0,50.17387,14.36104,1089495.0
30.0,2385.0,59.32634,17.95737,1106241.0
