poi_id,eff_time,lat,lon,times
1.0,2292.0,32.77748,-97.08671,465814.0
2.0,1741.0,57.70475,11.92594,193008.0
3.0,2685.0,54.89131,-3.01357,91072.0
4.0,637.0,59.33246,18.08298,168432.0
5.0,928.0,40.79712,-74.04465,179980.0
6.0,2383.0,58.60338,16.32492,630401.0
7.0,2384.0,52.46811,-1.43922,951896.0
8.0,1830.0,53.65824,9.79696,1058934.0
9.0,1688.0,53.45935,-2.33616,1112896.0
10.0,1941.0,30.35376,-97.71584,9246.0
11.0,1890.0,59.34803,18.08505,81543.0
12.0,918.0,57.58246,18.41629,742317.0
13.0,1119.0,54.16856,12.05595,875521.0
14.0,1606.0,42.52398,-2.31632,1112720.0
15.0,2194.0,63.84312,20.77006,1082154.0
16.0,1058.0,30.27665,-97.69291,45672.0
17.0,746.0,45.40981,-73.88663,742589.0
18.0,1080.0,37.67789,-122.28427,721027.0
19.0,1833.0,48.29516,16.49699,94059.0
20.0,1863.0,27.91967,-15.60077,1112834.0
21.0,2421.0,29.44722,-98.61835,715010.0
22.0,2644.0,63.18824,14.79402,610589.0
23.0,697.0,34.11867,-117.8708,330112.0
24.0,1132.0,25.02994,121.54572,719643.0
25.0,1660.0,43.11722,-77.60469,990843.0
26.0,2110.0,50.10517,14.35309,488804.0
27.0,2466.0,37.36599,126.91762,697455.0
28.0,1844.0,51.21942,6.80321,1025952.0
29.0,2199.0,38.77813,-9.17555,26495.0
30.0,2140.0,40.45119,-79.9705,338545.0
