poi_id,eff_time,lat,lon,times
1.0,2084.0,48.42693,-123.36946,33096.0
2.0,2535.0,40.77099,-111.98949,34041.0
3.0,2418.0,55.41398,12.94039,755009.0
4.0,658.0,32.80285,-96.80404,1096140.0
5.0,1962.0,24.80067,46.73823,1114886.0
6.0,2501.0,45.70178,-121.50156,520181.0
7.0,1017.0,33.84754,-84.22415,563832.0
8.0,2020.0,49.72083,6.62563,1013565.0
9.0,2458.0,33.00656,-97.05408,12648.0
10.0,1352.0,32.93623,-96.81726,1114791.0
11.0,2105.0,33.65577,-84.43219,44781.0
12.0,783.0,46.04758,14.53658,547319.0
13.0,1736.0,50.37231,8.73786,544903.0
14.0,1344.0,33.45296,-86.70422,404964.0
15.0,2126.0,52.95169,-1.14464,981867.0
16.0,1287.0,52.79225,6.93378,379473.0
17.0,1138.0,47.66526,-122.33379,72127.0
18.0,1476.0,36.16663,-115.14256,226876.0
19.0,627.0,41.47838,-82.67224,1114737.0
20.0,1920.0,37.33217,-121.88777,62666.0
21.0,792.0,36.14028,-115.15112,303503.0
22.0,1496.0,32.51985,-97.29393,221288.0
23.0,2221.0,51.15951,6.87281,1114908.0
24.0,611.0,41.57334,-75.70259,521830.0
25.0,1270.0,32.76959,-97.317,32557.0
26.0,1768.0,49.18371,16.61615,1114974.0
27.0,1308.0,38.90275,-77.05683,158117.0
28.0,1799.0,42.63784,-71.31693,879444.0
29.0,1394.0,50.05751,14.29839,1089495.0
30.0,2385.0,59.30164,18.03902,1106241.0
