102445	1273819716.0	1273821354.0	63.824420901	20.261964798	304640
121388	1273820061.0	1273822202.0	60.1610345333	24.9270185333	343884
3352	1273817637.0	1273820320.0	59.9043088333	10.6857043167	277162
184273	1273816863.0	1273817842.0	59.3325437024	18.1183755398	54885
143660	1273817498.0	1273820049.0	30.293497686	-97.7421560884	1018375
18994	1273818226.0	1273820371.0	18.4156179193	-66.1055785418	1096202
136203	1273817772.0	1273819139.0	59.3442049	18.1172123333	323235
23678	1273818666.0	1273820592.0	12.9814974167	80.23066245	968313
84802	1273819847.0	1273820712.0	29.9866927484	-95.3498697281	229097
158136	1273820064.0	1273822071.0	53.6855773965	9.9841270921	234470
5604	1273820022.0	1273821700.0	37.75152285	-122.4311248833	33189
103730	1273820303.0	1273821044.0	60.6059172783	15.6299964376	653232
104928	1273819354.0	1273821760.0	50.1385703141	14.502146244	626946
5406	1273820118.0	1273822383.0	26.3092849167	50.1497429	1068082
106478	1273820295.0	1273822840.0	18.3804597321	-65.9678471088	1027421
3588	1273819169.0	1273821632.0	59.8294645667	10.4147298	509086
3909	1273817566.0	1273820068.0	33.6705838899	-78.9394227521	952457
10901	1273819918.0	1273821350.0	59.2690084833	17.9225545667	103355
107311	1273817868.0	1273819379.0	10.7731827886	106.6712915897	1089813
115372	1273819257.0	1273820129.0	51.9200395125	4.4799649715	374615
51652	1273819033.0	1273820447.0	31.8902388621	-102.3292779922	563749
99388	1273819890.0	1273822531.0	53.4650774	-2.34800696	589271
981	1273818961.0	1273821529.0	49.29946492	14.14582604	1113095
43479	1273820001.0	1273820879.0	49.1802306283	16.5955352783	1071145
92216	1273818047.0	1273819472.0	35.0807773306	-106.6193157434	65572
111409	1273818245.0	1273820162.0	50.8250709651	3.2648706436	170782
154585	1273820211.0	1273822709.0	50.849524395	4.3568467946	897166
39766	1273817322.0	1273819708.0	43.7043552667	-79.4121580167	688407
83786	1273819088.0	1273821651.0	33.2132169171	-97.1495890617	168902
178164	1273817894.0	1273819304.0	40.7610652146	-73.9845621586	209596
