poi_id,eff_time,lat,lon,times
1.0,2200.0,40.05519,-76.32898,878293.0
2.0,1309.0,49.79289,9.53391,762485.0
3.0,1629.0,55.87953,-4.33265,524867.0
4.0,692.0,51.66662,-0.12315,220396.0
5.0,622.0,43.08085,-87.9433,77326.0
6.0,2546.0,39.82724,-86.13679,297225.0
7.0,2259.0,51.62879,-0.13628,21613.0
8.0,2557.0,38.83062,-94.77566,831660.0
9.0,2517.0,30.29237,-97.72136,91999.0
10.0,1164.0,57.64812,12.10641,490987.0
11.0,2438.0,21.38115,-157.9464,98384.0
12.0,2201.0,41.46076,-71.89536,1114550.0
13.0,1322.0,30.24091,-97.74099,29915.0
14.0,2445.0,39.84741,-75.29816,729735.0
15.0,2208.0,32.8851,-96.74125,86252.0
16.0,980.0,38.9717,-95.46609,1114324.0
17.0,2111.0,37.82738,-122.34625,32308.0
18.0,1130.0,30.29922,-97.8137,26910.0
19.0,1745.0,41.67488,2.2793,1109915.0
20.0,845.0,53.6092,-1.68543,762779.0
21.0,2603.0,33.14761,-96.79986,785496.0
22.0,1688.0,49.36224,8.25842,182611.0
23.0,2490.0,41.14937,-8.59487,84826.0
24.0,945.0,39.60845,-104.83984,96248.0
25.0,967.0,33.35039,-111.70131,740620.0
26.0,2527.0,50.05209,14.4744,1073971.0
27.0,1815.0,33.47401,-112.09351,125453.0
28.0,1713.0,49.25585,12.5929,1106865.0
29.0,1416.0,51.54874,-0.16403,1114519.0
30.0,944.0,46.73633,23.61108,806771.0
