poi_id,eff_time,lat,lon,times
1.0,2281.0,62.67995,7.52423,1112291.0
2.0,665.0,18.37847,-65.93937,1099220.0
3.0,2105.0,38.82818,-77.04277,189641.0
4.0,2586.0,48.39922,10.89031,95847.0
5.0,1724.0,28.02924,-80.6284,496822.0
6.0,739.0,57.69946,12.01753,726446.0
7.0,2113.0,51.44833,7.0189,903609.0
8.0,1123.0,52.46447,9.38535,392936.0
9.0,2506.0,57.70949,11.98786,112151.0
10.0,2179.0,55.42886,14.00649,71131.0
11.0,933.0,55.71025,13.05721,536576.0
12.0,1854.0,53.56928,9.99843,162768.0
13.0,2554.0,12.9866,80.21632,1097537.0
14.0,1864.0,59.36047,18.08457,148314.0
15.0,1903.0,39.96149,-76.74814,759282.0
16.0,2092.0,52.26805,6.72381,670250.0
17.0,990.0,-42.89451,147.31428,1111285.0
18.0,1384.0,59.8736,17.61074,1112157.0
19.0,1652.0,38.03412,-84.47945,401980.0
20.0,1242.0,21.54537,39.16911,838775.0
21.0,2202.0,53.38288,-1.4847,927069.0
22.0,864.0,48.81435,2.38621,897981.0
23.0,1750.0,59.34414,17.9708,1112274.0
24.0,1363.0,51.03499,-3.09608,163306.0
25.0,2258.0,56.03665,12.71867,841969.0
26.0,1081.0,55.61089,12.97455,995445.0
27.0,2501.0,59.37214,18.0499,103098.0
28.0,1163.0,47.02707,15.45153,961024.0
29.0,2483.0,52.80172,-1.67174,406013.0
30.0,2465.0,47.18092,27.60868,1112211.0
