poi_id,eff_time,lat,lon,times
1,1287.0,38.65922623,-87.17444634,1060739.0
2,1416.0,37.1999740833,-93.2791532,77303.0
3,1888.0,52.2554390064,9.9073745584,737588.0
4,2637.0,34.1707491944,-118.5408861923,1105644.0
5,988.0,50.8454027333,3.1990112333,1115080.0
6,1464.0,34.0717629532,-118.3602524875,488229.0
7,1339.0,43.0815114,-73.7853457,96226.0
8,2344.0,37.6535710667,-120.9566861833,855170.0
9,2654.0,45.0602447011,7.6769542694,227185.0
10,1774.0,39.46783638,-0.32433027,1115091.0
11,1862.0,45.8127714667,15.94723675,1115084.0
12,2413.0,59.4572393333,18.0886032333,1115067.0
13,605.0,30.2954757167,-97.7842640833,10577.0
14,1289.0,33.5179824829,-101.9866867065,899065.0
15,1768.0,28.1453854167,-82.75476195,1007263.0
16,2377.0,33.6215599667,-91.8021278167,152192.0
17,1164.0,47.582178072,-122.3339009285,432311.0
18,1162.0,59.2701122011,18.0499798742,746872.0
19,956.0,40.7658677659,-111.9036912918,59613.0
20,2354.0,49.2849469167,-123.1114196667,17803.0
21,1196.0,43.0608121167,-76.2066532167,985803.0
22,937.0,35.9865064333,-78.53352735,31072.0
23,820.0,50.9833432252,4.8366695172,1085114.0
24,2678.0,35.2168056167,-97.4883234167,55585.0
25,1033.0,51.4802849699,-3.1823596459,1115219.0
26,2643.0,-33.92997592,18.41340792,1115159.0
27,2508.0,59.2516272684,10.417689085,884549.0
28,1275.0,32.2364785833,-110.9343622167,431753.0
29,973.0,18.4029833167,-66.0537122667,700710.0
30,1997.0,41.8110996354,-71.4118945599,537762.0
