poi_id,eff_time,lat,lon,times
1.0,2200.0,40.06554,-76.27728,878293.0
2.0,1309.0,49.75115,9.56269,762485.0
3.0,1629.0,55.88418,-4.26306,524867.0
4.0,692.0,51.49714,-0.19867,220396.0
5.0,622.0,43.0821,-87.88827,77326.0
6.0,2546.0,39.8193,-86.14144,297225.0
7.0,2259.0,51.47786,-0.20659,21613.0
8.0,2557.0,38.92988,-94.81392,831660.0
9.0,2517.0,30.34469,-97.72011,91999.0
10.0,1164.0,57.62899,11.89236,490987.0
11.0,2438.0,21.30476,-157.86794,98384.0
12.0,2201.0,41.3532,-71.95781,1114550.0
13.0,1322.0,30.2398,-97.74111,29915.0
14.0,2445.0,39.88847,-75.35337,729735.0
15.0,2208.0,32.82271,-96.78117,86252.0
16.0,980.0,38.9414,-95.23549,1114324.0
17.0,2111.0,37.80766,-122.42699,32308.0
18.0,1130.0,30.25177,-97.73462,26910.0
19.0,1745.0,41.38138,2.1763,1109915.0
20.0,845.0,53.65894,-1.85374,762779.0
21.0,2603.0,33.13843,-96.81033,785496.0
22.0,1688.0,49.52035,8.45945,182611.0
23.0,2490.0,41.12632,-8.68365,84826.0
24.0,945.0,39.6153,-104.90396,96248.0
25.0,967.0,33.37062,-111.68603,740620.0
26.0,2527.0,50.04236,14.46323,1073971.0
27.0,1815.0,33.44328,-112.05322,125453.0
28.0,1713.0,49.24268,12.69137,1106865.0
29.0,1416.0,51.53729,-0.11579,1114519.0
30.0,944.0,46.77257,23.5912,806771.0
