poi_id,eff_time,lat,lon,times
1.0,2292.0,32.82779,-97.08462,465814.0
2.0,1741.0,57.7032,11.97504,193008.0
3.0,2685.0,54.91314,-2.94179,91072.0
4.0,637.0,59.32964,18.19405,168432.0
5.0,928.0,40.71881,-73.97626,179980.0
6.0,2383.0,58.65779,16.40836,630401.0
7.0,2384.0,52.50682,-1.32852,951896.0
8.0,1830.0,53.57401,9.84298,1058934.0
9.0,1688.0,53.4681,-2.35093,1112896.0
10.0,1941.0,30.27377,-97.74301,9246.0
11.0,1890.0,59.31289,18.12251,81543.0
12.0,918.0,57.63841,18.32955,742317.0
13.0,1119.0,54.18835,12.02134,875521.0
14.0,1606.0,42.51485,-2.304,1112720.0
15.0,2194.0,63.82592,20.67196,1082154.0
16.0,1058.0,30.34659,-97.76959,45672.0
17.0,746.0,45.42328,-73.88721,742589.0
18.0,1080.0,37.70248,-122.22634,721027.0
19.0,1833.0,48.20003,16.3874,94059.0
20.0,1863.0,27.85423,-15.56033,1112834.0
21.0,2421.0,29.41403,-98.58038,715010.0
22.0,2644.0,63.16213,14.69031,610589.0
23.0,697.0,34.14583,-117.91254,330112.0
24.0,1132.0,25.01822,121.52765,719643.0
25.0,1660.0,43.21163,-77.63329,990843.0
26.0,2110.0,50.07125,14.41499,488804.0
27.0,2466.0,37.37649,126.95424,697455.0
28.0,1844.0,51.22438,6.70254,1025952.0
29.0,2199.0,38.72854,-9.13854,26495.0
30.0,2140.0,40.41693,-79.94504,338545.0
