poi_id,eff_time,lat,lon,times
1.0,1516.0,33.13097,-117.04887,803075.0
2.0,655.0,33.48162,-112.06512,633378.0
3.0,1247.0,-27.50682,152.98071,1110832.0
4.0,617.0,36.31028,-82.3253,298603.0
5.0,765.0,38.8373,-104.80446,326127.0
6.0,2608.0,-27.50374,153.02477,300287.0
7.0,2691.0,40.75813,-111.91532,964578.0
8.0,1713.0,41.90426,-87.57036,848332.0
9.0,2248.0,30.27185,-97.7338,41752.0
10.0,1985.0,36.98976,-86.45263,767187.0
11.0,1931.0,45.50828,-73.52268,434019.0
12.0,2395.0,36.13119,-95.98978,54070.0
13.0,1940.0,37.13818,-93.28025,22280.0
14.0,899.0,34.01741,-118.36664,687252.0
15.0,749.0,34.13588,-118.15119,101447.0
16.0,1930.0,41.2587,-95.94206,140295.0
17.0,775.0,30.27821,-97.74575,42124.0
18.0,1942.0,38.95047,-94.82369,49024.0
19.0,1718.0,39.02289,-77.48752,502141.0
20.0,2370.0,53.32049,-113.57545,1110805.0
21.0,1872.0,47.48982,-122.22415,994176.0
22.0,1582.0,46.32426,-120.02709,772981.0
23.0,2203.0,-27.47675,153.01471,77081.0
24.0,1120.0,45.54185,-122.62021,39103.0
25.0,1466.0,47.63939,-122.38324,22412.0
26.0,2655.0,45.54391,-122.66966,75888.0
27.0,813.0,40.07372,-75.39952,226038.0
28.0,1444.0,33.77913,-84.43768,287837.0
29.0,678.0,33.31515,-111.97416,1035873.0
30.0,1584.0,35.37872,-119.09054,342024.0
