poi_id,eff_time,lat,lon,times
1,1773.0,55.5937462013,13.0077910423,60576.0
2,2471.0,57.99517735,14.4408175167,967132.0
3,1035.0,45.4653498395,9.1701646066,1111381.0
4,1147.0,46.9071432,13.5363224,524331.0
5,859.0,52.40910351,-1.50438189,715710.0
6,2487.0,51.3818792892,6.9390463829,384774.0
7,974.0,48.7375104289,9.1684797406,107940.0
8,2227.0,58.1620473258,8.0064490517,796025.0
9,1481.0,64.7073981833,21.1262198,89501.0
10,2019.0,38.7703547964,-9.0940833092,1103587.0
11,653.0,49.4456818768,11.0828983784,53758.0
12,1485.0,49.8150466333,9.9796017167,84484.0
13,963.0,33.3947039667,-111.9401432833,490090.0
14,2547.0,33.4978165921,-111.9268870354,133398.0
15,1155.0,-34.92386685,138.6064543833,34183.0
16,722.0,50.083624,14.432386,1111347.0
17,977.0,52.3785137268,4.9005031586,28825.0
18,854.0,37.5762688321,126.8913707746,1031413.0
19,2648.0,51.3039422,-0.2192974,941429.0
20,1463.0,50.4462701,7.8252156,136463.0
21,1206.0,48.8217623167,11.3197484833,1111408.0
22,1296.0,38.7374649283,-9.1544115543,674138.0
23,1523.0,59.3388800239,18.0565559864,1097466.0
24,2524.0,51.5070057381,-0.1078254639,822456.0
25,1700.0,52.3082805674,4.7623090309,504310.0
26,2649.0,21.6132208,39.1558778833,1071974.0
27,1575.0,54.5985782395,-5.9280788898,53701.0
28,2112.0,38.2456607213,-85.7286438346,242824.0
29,1325.0,50.07374417,14.44170767,1075566.0
30,1925.0,59.3143379885,18.0735611916,62102.0
