poi_id,eff_time,lat,lon,times
1.0,800.0,55.58859,12.36988,652763.0
2.0,1727.0,45.71643,4.81483,837827.0
3.0,2487.0,59.45405,18.12057,571589.0
4.0,1989.0,3.35971,101.82698,282544.0
5.0,1038.0,13.53847,144.76406,332537.0
6.0,640.0,55.48994,13.36848,60576.0
7.0,1632.0,41.87772,-72.71351,379328.0
8.0,2031.0,38.79252,-9.07671,1111431.0
9.0,700.0,48.87209,11.28642,612991.0
10.0,2409.0,50.90184,5.39122,477399.0
11.0,764.0,51.99808,-2.12865,1111541.0
12.0,2352.0,-26.15457,28.00663,444508.0
13.0,1661.0,52.17546,-2.18176,271571.0
14.0,741.0,48.92309,2.24647,21869.0
15.0,730.0,50.8127,-0.22121,741945.0
16.0,2633.0,37.76559,-121.83764,893392.0
17.0,972.0,51.60757,6.36511,428977.0
18.0,2459.0,57.7062,12.22391,63743.0
19.0,625.0,52.32983,8.13463,449546.0
20.0,851.0,59.4141,18.10439,676881.0
21.0,2529.0,34.15241,-118.32157,21025.0
22.0,1239.0,33.48673,-112.04738,384232.0
23.0,1068.0,58.38854,15.69863,1030299.0
24.0,2091.0,39.33857,-0.35828,1107315.0
25.0,2324.0,52.22537,10.51248,1111583.0
26.0,2567.0,59.26123,18.06887,84980.0
27.0,778.0,52.4768,13.42706,12880.0
28.0,2197.0,59.38846,18.01403,914645.0
29.0,1688.0,32.929,-97.09737,10259.0
30.0,1319.0,59.59914,17.77273,713859.0
