poi_id,eff_time,lat,lon,times
1.0,640.0,33.47058,-86.81121,229493.0
2.0,878.0,43.09015,-79.06062,1116152.0
3.0,1288.0,49.87707,-97.1461,396172.0
4.0,2010.0,40.0072,-105.22974,1035829.0
5.0,1444.0,36.07891,-79.80873,16663.0
6.0,2427.0,40.13987,-88.28751,351938.0
7.0,2167.0,35.84342,-78.68382,27205.0
8.0,971.0,35.83886,-78.69834,51719.0
9.0,1562.0,-23.56767,-46.72162,187381.0
10.0,2510.0,42.99467,-78.83455,1115919.0
11.0,667.0,33.18344,-96.90214,41222.0
12.0,1824.0,44.48527,11.34275,1115999.0
13.0,701.0,30.27115,-97.74389,9371.0
14.0,1962.0,53.3472,-6.27462,1114575.0
15.0,1437.0,29.54325,-81.23327,1116149.0
16.0,953.0,-27.97363,153.42919,262329.0
17.0,1284.0,30.13108,-98.01088,11352.0
18.0,1975.0,42.60119,-88.43854,29589.0
19.0,1120.0,29.63761,-82.32458,420872.0
20.0,736.0,32.854,-96.78639,22170.0
21.0,2338.0,41.86534,-87.61968,249139.0
22.0,820.0,42.09984,-72.58461,422764.0
23.0,2341.0,29.78512,-95.25652,780349.0
24.0,2365.0,-38.62717,145.6367,526399.0
25.0,619.0,29.93864,-96.73213,1114797.0
26.0,1722.0,42.26816,-71.44919,1116115.0
27.0,1200.0,30.32233,-97.71685,13504.0
28.0,2382.0,40.02666,-105.26698,21655.0
29.0,746.0,40.77728,-73.96486,35513.0
30.0,1891.0,29.74095,-95.46856,360904.0
