poi_id,eff_time,lat,lon,times
1.0,2637.0,-23.462,-46.64683,954079.0
2.0,2006.0,37.42646,-122.0944,24918.0
3.0,1356.0,41.71552,-71.63665,291420.0
4.0,921.0,33.71968,-84.35587,48180.0
5.0,1670.0,34.01481,-84.08911,165299.0
6.0,1936.0,41.59012,-72.70814,1055701.0
7.0,1346.0,40.79811,-111.89217,59609.0
8.0,1025.0,47.62219,-122.39844,266075.0
9.0,1300.0,52.38575,6.27113,646838.0
10.0,1215.0,48.08064,-122.17136,1035263.0
11.0,2503.0,61.04527,28.23641,845439.0
12.0,975.0,35.7596,-78.52884,1113817.0
13.0,1753.0,37.3745,-121.96771,53235.0
14.0,2017.0,37.67183,-122.43332,14427.0
15.0,1446.0,59.29956,17.91489,676881.0
16.0,1621.0,46.90275,17.75763,960273.0
17.0,2520.0,38.56211,-76.99186,235976.0
18.0,1971.0,57.75863,14.60516,604870.0
19.0,872.0,33.95197,-84.51293,26669.0
20.0,2543.0,35.16547,-80.8975,416180.0
21.0,1904.0,63.1894,14.38625,1111309.0
22.0,962.0,42.88564,-85.98805,906628.0
23.0,913.0,37.91579,-122.30542,482618.0
24.0,1069.0,52.00762,5.11376,82773.0
25.0,2258.0,37.86626,-122.16473,113791.0
26.0,2613.0,47.84521,-117.41761,883730.0
27.0,1709.0,30.18755,-97.83912,55554.0
28.0,2078.0,35.01051,-85.26416,158080.0
29.0,2545.0,33.79303,-116.5641,679730.0
30.0,1296.0,34.86678,-82.43719,293434.0
