poi_id,eff_time,lat,lon,times
1.0,2674.0,51.58669,-0.09742,1102962.0
2.0,879.0,52.57992,13.30439,198591.0
3.0,2504.0,49.4195,8.5446,559212.0
4.0,1339.0,49.45968,10.98607,130816.0
5.0,1596.0,49.21872,16.61788,1083031.0
6.0,1364.0,35.7686,-90.77519,737809.0
7.0,738.0,51.61353,4.71309,385173.0
8.0,2206.0,51.42613,0.11396,313699.0
9.0,2478.0,10.8033,106.67761,1112604.0
10.0,923.0,30.22855,-97.7689,693290.0
11.0,1590.0,41.96051,-87.68963,25803.0
12.0,2508.0,51.75347,0.09653,699311.0
13.0,2310.0,33.77802,-84.40354,796882.0
14.0,1154.0,55.59865,13.03388,381394.0
15.0,2249.0,51.11019,-0.16947,545361.0
16.0,799.0,59.32565,18.02242,78037.0
17.0,1459.0,22.29406,114.23468,1112565.0
18.0,1495.0,60.4754,15.443,1109474.0
19.0,2238.0,33.76993,-84.41659,60891.0
20.0,1045.0,53.2404,6.65472,263204.0
21.0,2073.0,44.48581,-73.07794,1112370.0
22.0,1357.0,49.18844,16.5813,1075480.0
23.0,1315.0,39.93143,116.50634,958352.0
24.0,1639.0,59.28676,17.99007,1078351.0
25.0,1089.0,32.87023,-97.0578,582311.0
26.0,1985.0,47.49369,9.64703,379951.0
27.0,1506.0,50.84858,-0.13303,32440.0
28.0,2700.0,30.17221,-97.79204,121420.0
29.0,1283.0,56.44623,-2.93969,1055694.0
30.0,780.0,59.35571,18.12235,593246.0
