poi_id,eff_time,lat,lon,times
1.0,1177.0,59.12627,11.43675,1103037.0
2.0,1903.0,47.46868,9.34605,297571.0
3.0,637.0,59.33018,18.07001,84655.0
4.0,1515.0,49.73876,5.90926,1092033.0
5.0,1433.0,59.39279,17.91981,84628.0
6.0,2010.0,33.64329,-84.35492,421009.0
7.0,1919.0,57.71301,11.98284,181230.0
8.0,1340.0,60.36729,5.16302,797179.0
9.0,1935.0,51.4541,-2.44759,56407.0
10.0,2613.0,-27.43253,152.93761,1111593.0
11.0,2212.0,56.63757,16.34991,136950.0
12.0,1880.0,51.98067,4.51915,236748.0
13.0,924.0,52.6805,6.23524,1027892.0
14.0,679.0,59.29404,15.26068,843227.0
15.0,620.0,59.22813,10.93431,1112014.0
16.0,1192.0,49.91996,7.0412,36654.0
17.0,1943.0,57.72048,11.83774,107632.0
18.0,2599.0,51.1744,4.42634,54847.0
19.0,960.0,59.88452,10.73668,1041743.0
20.0,2538.0,47.06828,8.24069,586936.0
21.0,1091.0,38.4626,-77.37665,108848.0
22.0,1548.0,28.4366,-16.29475,922181.0
23.0,2022.0,55.59908,13.01607,328759.0
24.0,1692.0,50.24298,8.54554,134438.0
25.0,2175.0,46.17225,20.2411,1112017.0
26.0,2438.0,59.44302,24.77342,734270.0
27.0,2319.0,59.25668,18.11469,84208.0
28.0,2293.0,29.51479,-98.4366,21100.0
29.0,2058.0,59.34394,18.04817,95645.0
30.0,1428.0,59.90865,10.58337,1097467.0
