poi_id,eff_time,lat,lon,times
1.0,1773.0,55.62031,12.82061,60576.0
2.0,2471.0,58.05177,14.38663,967132.0
3.0,1035.0,45.38694,9.18528,1111381.0
4.0,1147.0,46.91335,13.5177,524331.0
5.0,859.0,52.41038,-1.49789,715710.0
6.0,2487.0,51.38043,6.95466,384774.0
7.0,974.0,48.71441,9.13955,107940.0
8.0,2227.0,58.17472,7.99422,796025.0
9.0,1481.0,64.69305,21.12135,89501.0
10.0,2019.0,38.7667,-9.0687,1103587.0
11.0,653.0,49.51261,11.07582,53758.0
12.0,1485.0,49.94693,10.03909,84484.0
13.0,963.0,33.41418,-111.99589,490090.0
14.0,2547.0,33.48825,-111.8832,133398.0
15.0,1155.0,-34.92929,138.62223,34183.0
16.0,722.0,50.07643,14.44236,1111347.0
17.0,977.0,52.38031,4.87161,28825.0
18.0,854.0,37.57336,126.98225,1031413.0
19.0,2648.0,51.27018,-0.26962,941429.0
20.0,1463.0,50.42504,7.76906,136463.0
21.0,1206.0,48.7461,11.41153,1111408.0
22.0,1296.0,38.82916,-9.14477,674138.0
23.0,1523.0,59.29682,18.05921,1097466.0
24.0,2524.0,51.48853,-0.16266,822456.0
25.0,1700.0,52.3424,4.74521,504310.0
26.0,2649.0,21.51563,39.18005,1071974.0
27.0,1575.0,54.50162,-6.01698,53701.0
28.0,2112.0,38.22095,-85.72998,242824.0
29.0,1325.0,50.03931,14.41431,1075566.0
30.0,1925.0,59.3192,18.02256,62102.0
