poi_id,eff_time,lat,lon,times
1,2695.0,32.7883782833,-79.9380856,197201.0
2,660.0,37.15888835,-93.2732535667,107220.0
3,2235.0,29.7010768485,-95.6439858529,1115764.0
4,2632.0,24.6984225167,46.7814298333,999085.0
5,1008.0,32.8864436667,-97.2588324,354568.0
6,1700.0,21.3097062069,-157.8612613678,291233.0
7,1714.0,34.1615691333,-84.5384563,886545.0
8,2156.0,33.84383795,-112.1329194833,930308.0
9,2471.0,39.98012632,-86.07248741,1115691.0
10,2037.0,53.5506112,9.96053,812593.0
11,2109.0,33.8765304167,-98.5410125167,152239.0
12,2614.0,32.9663720333,-97.0379933,19638.0
13,1167.0,30.3041660667,-97.72658585,14700.0
14,1981.0,57.7012787,11.9731827833,165801.0
15,1941.0,59.9120407104,10.7351074219,856790.0
16,1789.0,42.8841739599,-85.7077964381,459116.0
17,1533.0,43.9323177167,-78.8801687833,1008989.0
18,1673.0,49.96101647,18.58643996,731101.0
19,2511.0,30.266832721,-97.7437198162,25634.0
20,1798.0,41.3245822,-72.17554015,857910.0
21,1103.0,30.1746911864,-97.8236603737,907219.0
22,2344.0,38.3361515143,-122.7050461769,1115814.0
23,2385.0,38.4613101167,-77.4734096667,441135.0
24,899.0,60.6183533,15.6640962333,1115624.0
25,2418.0,36.9178089333,-84.1266758,982062.0
26,659.0,32.6865437167,-117.1800801,175996.0
27,2089.0,34.6025945167,-82.61763095,862838.0
28,1581.0,38.0447852167,-96.63985505,1115650.0
29,2389.0,51.48461663,11.96902644,1049279.0
30,2591.0,18.3961486935,-65.9973299503,102501.0
