poi_id,eff_time,lat,lon,times
1.0,2651.0,37.81739,-122.28389,497551.0
2.0,1366.0,33.95691,-83.42244,157039.0
3.0,2696.0,33.95252,-117.42676,483037.0
4.0,1341.0,51.33665,12.35487,1113620.0
5.0,1302.0,39.95983,-76.72316,1009595.0
6.0,1473.0,39.24893,-84.34921,1113792.0
7.0,788.0,39.13653,-75.53487,935565.0
8.0,754.0,39.71674,-84.09431,813115.0
9.0,782.0,59.94598,10.73593,791142.0
10.0,1235.0,44.73935,-85.59156,1113823.0
11.0,2635.0,59.47238,17.91819,295373.0
12.0,1656.0,51.51755,-0.13804,36455.0
13.0,1717.0,51.29182,1.10583,168537.0
14.0,2051.0,33.5137,-86.80748,182410.0
15.0,665.0,58.40727,15.6401,145607.0
16.0,2068.0,39.85297,-86.13879,494036.0
17.0,726.0,33.68311,-78.94935,313667.0
18.0,651.0,57.71537,11.94635,720242.0
19.0,1384.0,59.95586,10.473,1003365.0
20.0,1545.0,33.8277,-84.38987,249494.0
21.0,1935.0,59.33497,18.06373,81551.0
22.0,1625.0,37.44633,-122.16847,1096897.0
23.0,2418.0,59.52631,10.18451,815672.0
24.0,2118.0,28.04522,-82.42814,15518.0
25.0,1723.0,59.36817,17.94164,1113109.0
26.0,1562.0,34.96158,-82.44672,715043.0
27.0,2194.0,33.22345,-97.09696,1029161.0
28.0,815.0,39.21628,-84.40461,181887.0
29.0,896.0,37.38348,-122.10533,34535.0
30.0,2598.0,50.84298,3.2833,1113844.0
