poi_id,eff_time,lat,lon,times
1.0,2409.0,59.35814,17.99846,98285.0
2.0,1104.0,57.77413,14.1688,666518.0
3.0,1408.0,52.33421,4.91817,28130.0
4.0,2116.0,49.9046,10.93438,1111796.0
5.0,655.0,57.74045,12.09649,1003490.0
6.0,2099.0,26.07781,-80.13912,292850.0
7.0,1062.0,50.06473,8.5675,159297.0
8.0,1226.0,37.96649,23.72027,17969.0
9.0,1236.0,51.77666,5.71675,688098.0
10.0,2406.0,48.89852,9.20581,990141.0
11.0,1454.0,51.87839,0.85252,731976.0
12.0,1031.0,59.35375,18.10734,63564.0
13.0,1608.0,50.17362,8.52958,477166.0
14.0,1621.0,50.8762,4.29229,417937.0
15.0,2191.0,50.9441,6.94815,79387.0
16.0,1594.0,59.33877,18.06459,77946.0
17.0,984.0,59.3335,18.07919,73120.0
18.0,2403.0,51.52027,-0.11511,112260.0
19.0,2196.0,59.91928,10.75036,362326.0
20.0,1414.0,50.10237,14.27426,216740.0
21.0,1151.0,60.15736,24.9267,1066852.0
22.0,1695.0,39.51653,-119.80333,441210.0
23.0,2633.0,50.11425,8.6558,1111764.0
24.0,2599.0,60.15628,15.20468,928078.0
25.0,1209.0,55.38299,14.06629,429091.0
26.0,1902.0,42.37847,-71.14668,791828.0
27.0,2063.0,58.32041,15.11406,850569.0
28.0,2251.0,52.47115,13.348,735697.0
29.0,2233.0,26.0715,-80.12904,792000.0
30.0,2654.0,54.35389,10.13712,1111727.0
