poi_id,eff_time,lat,lon,times
1.0,2695.0,32.79403,-79.9538,197201.0
2.0,660.0,37.17496,-93.22381,107220.0
3.0,2235.0,29.66937,-95.64588,1115764.0
4.0,2632.0,24.71307,46.78196,999085.0
5.0,1008.0,32.87712,-97.26988,354568.0
6.0,1700.0,21.30337,-157.86008,291233.0
7.0,1714.0,34.16478,-84.5443,886545.0
8.0,2156.0,33.86326,-112.15484,930308.0
9.0,2471.0,39.96492,-86.09165,1115691.0
10.0,2037.0,53.56076,9.97152,812593.0
11.0,2109.0,33.89573,-98.53207,152239.0
12.0,2614.0,32.95703,-97.04569,19638.0
13.0,1167.0,30.29516,-97.71907,14700.0
14.0,1981.0,57.72787,11.99398,165801.0
15.0,1941.0,59.8911,10.70364,856790.0
16.0,1789.0,42.89038,-85.71599,459116.0
17.0,1533.0,43.92,-78.87398,1008989.0
18.0,1673.0,49.96085,18.56923,731101.0
19.0,2511.0,30.25998,-97.7411,25634.0
20.0,1798.0,41.32095,-72.15056,857910.0
21.0,1103.0,30.17744,-97.82405,907219.0
22.0,2344.0,38.33719,-122.68606,1115814.0
23.0,2385.0,38.43975,-77.46959,441135.0
24.0,899.0,60.62763,15.66606,1115624.0
25.0,2418.0,36.93547,-84.09911,982062.0
26.0,659.0,32.67504,-117.16556,175996.0
27.0,2089.0,34.60361,-82.66727,862838.0
28.0,1581.0,38.05048,-96.66813,1115650.0
29.0,2389.0,51.46113,11.9721,1049279.0
30.0,2591.0,18.38162,-65.99369,102501.0
