poi_id,eff_time,lat,lon,times
1.0,2644.0,55.73727,-4.20696,985793.0
2.0,2093.0,58.62439,16.1246,103751.0
3.0,2446.0,30.33971,-81.67958,92715.0
4.0,1526.0,30.07233,31.06226,593154.0
5.0,2366.0,35.46834,-97.51844,150830.0
6.0,2669.0,32.85266,-97.02422,93496.0
7.0,1837.0,47.49084,19.09673,654037.0
8.0,1090.0,53.70608,9.94024,932045.0
9.0,2425.0,40.51303,-74.42678,373199.0
10.0,2660.0,55.51395,13.18189,1113413.0
11.0,673.0,57.74949,14.15108,493717.0
12.0,1818.0,-33.9894,18.49947,1019999.0
13.0,2059.0,47.57134,-122.2504,456170.0
14.0,1238.0,30.31718,-97.72365,1067829.0
15.0,1054.0,59.31945,16.45825,108677.0
16.0,2541.0,36.32737,-115.32118,201500.0
17.0,1845.0,30.23988,-97.78881,15036.0
18.0,779.0,50.79004,7.04534,446174.0
19.0,862.0,47.94051,7.77536,1113441.0
20.0,2353.0,36.15763,-94.1555,1113232.0
21.0,829.0,37.34818,-121.89543,38525.0
22.0,2185.0,33.49346,-101.86978,1113472.0
23.0,1752.0,37.44094,-121.97583,56767.0
24.0,1125.0,29.60127,-98.48205,1113505.0
25.0,1560.0,56.07331,14.75167,979193.0
26.0,2347.0,29.54551,-95.05039,157815.0
27.0,1857.0,51.10049,-0.01203,774583.0
28.0,909.0,37.68483,-122.39068,43631.0
29.0,1865.0,62.37968,17.30675,163616.0
30.0,2651.0,59.91538,10.72087,892044.0
