poi_id,eff_time,lat,lon,times
1.0,2644.0,55.772,-4.16236,985793.0
2.0,2093.0,58.61415,16.19073,103751.0
3.0,2446.0,30.32416,-81.66958,92715.0
4.0,1526.0,30.06228,31.21207,593154.0
5.0,2366.0,35.44079,-97.56255,150830.0
6.0,2669.0,32.85031,-97.04276,93496.0
7.0,1837.0,47.50817,19.08601,654037.0
8.0,1090.0,53.72813,9.92344,932045.0
9.0,2425.0,40.49255,-74.39709,373199.0
10.0,2660.0,55.55807,13.08026,1113413.0
11.0,673.0,57.78016,14.18188,493717.0
12.0,1818.0,-33.98847,18.47175,1019999.0
13.0,2059.0,47.59871,-122.34243,456170.0
14.0,1238.0,30.31286,-97.74823,1067829.0
15.0,1054.0,59.362,16.51062,108677.0
16.0,2541.0,36.28508,-115.28524,201500.0
17.0,1845.0,30.26212,-97.75752,15036.0
18.0,779.0,50.78797,7.07619,446174.0
19.0,862.0,47.93733,7.72516,1113441.0
20.0,2353.0,36.15522,-94.16715,1113232.0
21.0,829.0,37.37458,-121.91321,38525.0
22.0,2185.0,33.52328,-101.85026,1113472.0
23.0,1752.0,37.41078,-121.98792,56767.0
24.0,1125.0,29.52963,-98.42719,1113505.0
25.0,1560.0,56.07058,14.71289,979193.0
26.0,2347.0,29.5445,-95.15251,157815.0
27.0,1857.0,51.11586,0.00792,774583.0
28.0,909.0,37.78564,-122.3994,43631.0
29.0,1865.0,62.38757,17.29203,163616.0
30.0,2651.0,59.94873,10.75691,892044.0
