poi_id,eff_time,lat,lon,times
1.0,2292.0,32.84078,-97.09547,465814.0
2.0,1741.0,57.66241,11.99407,193008.0
3.0,2685.0,54.92501,-2.96703,91072.0
4.0,637.0,59.32899,18.10843,168432.0
5.0,928.0,40.71456,-73.99453,179980.0
6.0,2383.0,58.66718,16.43144,630401.0
7.0,2384.0,52.5485,-1.39897,951896.0
8.0,1830.0,53.5594,9.86699,1058934.0
9.0,1688.0,53.49061,-2.34497,1112896.0
10.0,1941.0,30.26368,-97.73028,9246.0
11.0,1890.0,59.33564,18.08517,81543.0
12.0,918.0,57.62988,18.33606,742317.0
13.0,1119.0,54.18195,12.06111,875521.0
14.0,1606.0,42.53133,-2.29669,1112720.0
15.0,2194.0,63.84135,20.63854,1082154.0
16.0,1058.0,30.32814,-97.7415,45672.0
17.0,746.0,45.44146,-73.9115,742589.0
18.0,1080.0,37.73681,-122.25037,721027.0
19.0,1833.0,48.20912,16.35936,94059.0
20.0,1863.0,27.8935,-15.55683,1112834.0
21.0,2421.0,29.43897,-98.55727,715010.0
22.0,2644.0,63.18395,14.67345,610589.0
23.0,697.0,34.15496,-117.94862,330112.0
24.0,1132.0,25.07941,121.55755,719643.0
25.0,1660.0,43.17182,-77.70472,990843.0
26.0,2110.0,50.03851,14.37162,488804.0
27.0,2466.0,37.36475,126.94439,697455.0
28.0,1844.0,51.20631,6.8025,1025952.0
29.0,2199.0,38.7307,-9.15076,26495.0
30.0,2140.0,40.44913,-79.95496,338545.0
