poi_id,eff_time,lat,lon,times
1.0,2695.0,32.79987,-79.97223,197201.0
2.0,660.0,37.16642,-93.25561,107220.0
3.0,2235.0,29.68905,-95.65738,1115764.0
4.0,2632.0,24.66684,46.76295,999085.0
5.0,1008.0,32.87893,-97.29487,354568.0
6.0,1700.0,21.29586,-157.86518,291233.0
7.0,1714.0,34.19356,-84.51253,886545.0
8.0,2156.0,33.86968,-112.15439,930308.0
9.0,2471.0,39.98887,-86.06423,1115691.0
10.0,2037.0,53.56356,9.80232,812593.0
11.0,2109.0,33.8674,-98.551,152239.0
12.0,2614.0,33.01061,-97.0318,19638.0
13.0,1167.0,30.29466,-97.72058,14700.0
14.0,1981.0,57.69403,11.96175,165801.0
15.0,1941.0,59.87509,10.61006,856790.0
16.0,1789.0,42.87992,-85.71939,459116.0
17.0,1533.0,43.95514,-78.93439,1008989.0
18.0,1673.0,49.96421,18.53755,731101.0
19.0,2511.0,30.30627,-97.76633,25634.0
20.0,1798.0,41.31741,-72.19214,857910.0
21.0,1103.0,30.18913,-97.72086,907219.0
22.0,2344.0,38.36171,-122.67762,1115814.0
23.0,2385.0,38.3182,-77.37163,441135.0
24.0,899.0,60.61222,15.64817,1115624.0
25.0,2418.0,36.92315,-84.1482,982062.0
26.0,659.0,32.68335,-117.1741,175996.0
27.0,2089.0,34.64952,-82.5591,862838.0
28.0,1581.0,38.05088,-96.59812,1115650.0
29.0,2389.0,51.50451,11.96125,1049279.0
30.0,2591.0,18.39002,-66.01025,102501.0
