poi_id,eff_time,lat,lon,times
1.0,2530.0,1.28633,103.91861,1044340.0
2.0,2293.0,27.96023,-82.43547,243401.0
3.0,1650.0,39.17757,-96.55529,570231.0
4.0,1266.0,30.25815,-97.71513,20063.0
5.0,923.0,37.75728,-122.37663,34055.0
6.0,1674.0,35.6738,139.71845,664879.0
7.0,1530.0,40.17362,-74.61826,119581.0
8.0,2452.0,30.40482,-97.70042,14802.0
9.0,1991.0,37.41116,-122.09568,19572.0
10.0,1761.0,37.77271,-122.3727,54127.0
11.0,1882.0,22.25245,114.18588,188512.0
12.0,1809.0,32.79072,-96.82639,10907.0
13.0,1209.0,47.64614,-122.28865,13606.0
14.0,1862.0,37.72148,-122.1841,255057.0
15.0,2247.0,37.78276,-122.40868,14710.0
16.0,680.0,35.75695,-78.79581,632637.0
17.0,1606.0,43.07064,-89.38719,740918.0
18.0,1552.0,33.24326,-111.64783,249593.0
19.0,1202.0,33.5939,-111.89136,365931.0
20.0,1483.0,49.27206,-123.09927,814981.0
21.0,1639.0,32.25697,-107.76061,693936.0
22.0,2432.0,37.86391,-122.28215,18393.0
23.0,1020.0,34.18781,-118.57049,59462.0
24.0,1898.0,34.01522,-81.00751,45245.0
25.0,2178.0,-5.17223,119.4425,1001770.0
26.0,2168.0,43.61361,-116.40483,1016018.0
27.0,1473.0,37.73332,-122.3534,38759.0
28.0,1777.0,38.17365,-87.53042,1110908.0
29.0,819.0,33.55512,-117.70654,447277.0
30.0,1407.0,39.28642,-76.8175,710904.0
