poi_id,eff_time,lat,lon,times
1.0,1773.0,55.57524,13.05546,60576.0
2.0,2471.0,57.99995,14.46721,967132.0
3.0,1035.0,45.43915,9.11803,1111381.0
4.0,1147.0,46.87528,13.51674,524331.0
5.0,859.0,52.40763,-1.48554,715710.0
6.0,2487.0,51.40553,6.94613,384774.0
7.0,974.0,48.73333,9.16771,107940.0
8.0,2227.0,58.16867,8.00848,796025.0
9.0,1481.0,64.70955,21.09253,89501.0
10.0,2019.0,38.79594,-9.07283,1103587.0
11.0,653.0,49.4214,11.02901,53758.0
12.0,1485.0,49.81547,10.00442,84484.0
13.0,963.0,33.34396,-111.90888,490090.0
14.0,2547.0,33.49351,-111.9203,133398.0
15.0,1155.0,-34.91823,138.61203,34183.0
16.0,722.0,50.08824,14.3962,1111347.0
17.0,977.0,52.39044,4.90481,28825.0
18.0,854.0,37.59323,126.97267,1031413.0
19.0,2648.0,51.28114,-0.24473,941429.0
20.0,1463.0,50.46437,7.82815,136463.0
21.0,1206.0,48.84342,11.30803,1111408.0
22.0,1296.0,38.69394,-9.18458,674138.0
23.0,1523.0,59.29557,18.18082,1097466.0
24.0,2524.0,51.55125,-0.17881,822456.0
25.0,1700.0,52.2735,4.79267,504310.0
26.0,2649.0,21.61801,39.14604,1071974.0
27.0,1575.0,54.63447,-5.87607,53701.0
28.0,2112.0,38.24729,-85.73589,242824.0
29.0,1325.0,50.08358,14.35204,1075566.0
30.0,1925.0,59.32392,18.07195,62102.0
