poi_id,eff_time,lat,lon,times
1.0,2644.0,55.70374,-4.23991,985793.0
2.0,2093.0,58.62718,16.18753,103751.0
3.0,2446.0,30.30494,-81.7056,92715.0
4.0,1526.0,30.12511,31.33508,593154.0
5.0,2366.0,35.49769,-97.48688,150830.0
6.0,2669.0,32.84563,-97.05203,93496.0
7.0,1837.0,47.45814,19.05074,654037.0
8.0,1090.0,53.81254,9.96584,932045.0
9.0,2425.0,40.5323,-74.35421,373199.0
10.0,2660.0,55.49772,13.05716,1113413.0
11.0,673.0,57.81145,13.95889,493717.0
12.0,1818.0,-33.98426,18.49042,1019999.0
13.0,2059.0,47.66481,-122.28193,456170.0
14.0,1238.0,30.29655,-97.71228,1067829.0
15.0,1054.0,59.39559,16.46905,108677.0
16.0,2541.0,36.33931,-115.27429,201500.0
17.0,1845.0,30.3529,-97.85281,15036.0
18.0,779.0,50.8099,7.11386,446174.0
19.0,862.0,47.94276,7.73341,1113441.0
20.0,2353.0,36.12966,-94.00358,1113232.0
21.0,829.0,37.37762,-121.95152,38525.0
22.0,2185.0,33.50673,-101.88891,1113472.0
23.0,1752.0,37.34318,-121.90889,56767.0
24.0,1125.0,29.55304,-98.43213,1113505.0
25.0,1560.0,55.9966,14.73346,979193.0
26.0,2347.0,29.51782,-95.10979,157815.0
27.0,1857.0,51.13747,0.0365,774583.0
28.0,909.0,37.83785,-122.37037,43631.0
29.0,1865.0,62.43651,17.22672,163616.0
30.0,2651.0,59.95365,10.7006,892044.0
