poi_id,eff_time,lat,lon,times
1.0,2644.0,55.7659,-4.17702,985793.0
2.0,2093.0,58.62156,16.14859,103751.0
3.0,2446.0,30.30248,-81.68874,92715.0
4.0,1526.0,30.03981,31.24356,593154.0
5.0,2366.0,35.462,-97.50024,150830.0
6.0,2669.0,32.84418,-97.02965,93496.0
7.0,1837.0,47.47797,19.04298,654037.0
8.0,1090.0,53.72035,9.89258,932045.0
9.0,2425.0,40.51498,-74.34953,373199.0
10.0,2660.0,55.55171,13.12721,1113413.0
11.0,673.0,57.78054,14.16461,493717.0
12.0,1818.0,-33.98435,18.47711,1019999.0
13.0,2059.0,47.56578,-122.29779,456170.0
14.0,1238.0,30.29869,-97.74234,1067829.0
15.0,1054.0,59.38644,16.47417,108677.0
16.0,2541.0,36.28719,-115.29218,201500.0
17.0,1845.0,30.21758,-97.77777,15036.0
18.0,779.0,50.78131,7.10398,446174.0
19.0,862.0,47.99001,7.67581,1113441.0
20.0,2353.0,36.14986,-94.17977,1113232.0
21.0,829.0,37.36099,-121.96861,38525.0
22.0,2185.0,33.51611,-101.85287,1113472.0
23.0,1752.0,37.42648,-122.01426,56767.0
24.0,1125.0,29.52754,-98.443,1113505.0
25.0,1560.0,56.07811,14.72533,979193.0
26.0,2347.0,29.54404,-95.15261,157815.0
27.0,1857.0,51.10965,0.02269,774583.0
28.0,909.0,37.7568,-122.35916,43631.0
29.0,1865.0,62.40231,17.30468,163616.0
30.0,2651.0,59.92335,10.76651,892044.0
