poi_id,eff_time,lat,lon,times
1.0,1638.0,63.68793,20.17292,304640.0
2.0,2141.0,60.08535,24.89742,343884.0
3.0,2683.0,59.97524,10.49848,277162.0
4.0,979.0,59.36774,18.20867,54885.0
5.0,2551.0,30.32835,-97.85671,1018375.0
6.0,2145.0,18.52345,-66.06598,1096202.0
7.0,1367.0,59.3387,18.31798,323235.0
8.0,1926.0,13.04218,80.23665,968313.0
9.0,865.0,30.0404,-95.40221,229097.0
10.0,2007.0,53.66368,10.13399,234470.0
11.0,1678.0,37.74627,-122.44994,33189.0
12.0,741.0,60.607,15.57681,653232.0
13.0,2406.0,50.07681,14.34853,626946.0
14.0,2265.0,26.33244,50.24326,1068082.0
15.0,2545.0,18.41224,-66.00169,1027421.0
16.0,2463.0,59.91489,10.38708,509086.0
17.0,2502.0,33.68412,-78.86305,952457.0
18.0,1432.0,59.29851,18.02686,103355.0
19.0,1511.0,10.8157,106.7199,1089813.0
20.0,872.0,51.935,4.5072,374615.0
21.0,1414.0,31.90654,-102.35716,563749.0
22.0,2641.0,53.50417,-2.3968,589271.0
23.0,2568.0,49.2424,14.11435,1113095.0
24.0,878.0,49.21468,16.53294,1071145.0
25.0,1425.0,35.09804,-106.65065,65572.0
26.0,1917.0,50.81465,3.23703,170782.0
27.0,2498.0,50.97291,4.40986,897166.0
28.0,2386.0,43.72557,-79.39052,688407.0
29.0,2563.0,33.21895,-97.19004,168902.0
30.0,1410.0,40.73169,-73.97155,209596.0
