poi_id,eff_time,lat,lon,times
1.0,800.0,55.69962,12.5626,652763.0
2.0,1727.0,45.74913,4.86204,837827.0
3.0,2487.0,59.29722,18.16035,571589.0
4.0,1989.0,3.37021,101.83743,282544.0
5.0,1038.0,13.4771,144.75189,332537.0
6.0,640.0,55.58947,12.97187,60576.0
7.0,1632.0,41.92357,-72.68745,379328.0
8.0,2031.0,38.74119,-9.10952,1111431.0
9.0,700.0,48.78542,11.36474,612991.0
10.0,2409.0,50.91244,5.3741,477399.0
11.0,764.0,52.03806,-2.07226,1111541.0
12.0,2352.0,-26.1278,28.04448,444508.0
13.0,1661.0,52.39755,-1.97487,271571.0
14.0,741.0,48.90612,2.30168,21869.0
15.0,730.0,50.84319,-0.15929,741945.0
16.0,2633.0,37.66458,-121.92056,893392.0
17.0,972.0,51.62941,6.61343,428977.0
18.0,2459.0,57.67272,12.27247,63743.0
19.0,625.0,52.26681,8.04664,449546.0
20.0,851.0,59.33983,18.0129,676881.0
21.0,2529.0,34.11682,-118.12244,21025.0
22.0,1239.0,33.49434,-111.99722,384232.0
23.0,1068.0,58.41331,15.60874,1030299.0
24.0,2091.0,39.47076,-0.33433,1107315.0
25.0,2324.0,52.26245,10.50865,1111583.0
26.0,2567.0,59.31968,18.11922,84980.0
27.0,778.0,52.51714,13.35553,12880.0
28.0,2197.0,59.30708,18.06133,914645.0
29.0,1688.0,32.89,-97.05565,10259.0
30.0,1319.0,59.41927,17.81358,713859.0
